word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.0110047 0.0121752 0.0106624 0.0112810 0.0108037 0.0124046 0.0107078 0.0108241 0.0103826 0.0117607 0.0119341 0.0102880 0.0117249 0.0110587 0.0112390 0.0121779 0.0108451 0.0106752 0.0110044 0.0107402 0.0110368 0.0121189 0.0121349 0.0106357 0.0106380 0.0108526 0.0102946 0.0107360 0.0111151 0.0109883 0.0110766 0.0119911 0.0123836 0.0119006 0.0106071 0.0113022 0.0108036 0.0111103 0.0104799 0.0106941 0.0105444 0.0105659 0.0108275 0.0110592 0.0113843 0.0111857 0.0110901 0.0106527 0.0105784 0.0104898 0.0112878 0.0117569 0.0115426 0.0106698 0.0107620 0.0117983 0.0107524 0.0109833 0.0125141 0.0109050 0.0109031 0.0108547 0.0106394 0.0104659 0.0106895 0.0105223 0.0107654 0.0107489 0.0106366 0.0110141 0.0116218 0.0118301 0.0108450 0.0107542 0.0123875 0.0111082 0.0112687 0.0109939 0.0111878 0.0116189 0.0111405 0.0113070 0.0112381 0.0104591 0.0120825 0.0105450 0.0105004 0.0118083 0.0108322 0.0112860
0.0104834 0.0108359 0.0109382 0.0116323 0.0107060 0.0123423 0.0111110 0.0119017 0.0113007 0.0110772 0.0110259 0.0104968 0.0107254 0.0108832 0.0118957 0.0110791 0.0108310 0.0122308 0.0103083 0.0124082 0.0103433 0.0106626 0.0112714 0.0107908 0.0109702 0.0110069 0.0109834 0.0118810 0.0109900 0.0110584 0.0109905 0.0114494 0.0111900 0.0109018 0.0109307 0.0118807 0.0109433 0.0107219 0.0110472 0.0110690 0.0109057 0.0107209 0.0112261 0.0107682 0.0119303 0.0108656 0.0112403 0.0118982 0.0106688 0.0113598 0.0103738 0.0103941 0.0108905 0.0108724 0.0112206 0.0110198 0.0110303 0.0108549 0.0113541 0.0121939 0.0109834 0.0108135 0.0112399 0.0105990 0.0106862 0.0111613 0.0106759 0.0108234 0.0106322 0.0111826 0.0109437 0.0106851 0.0118245 0.0119210 0.0117769 0.0106103 0.0112033 0.0106889 0.0121448 0.0113756 0.0110531 0.0116500 0.0115230 0.0107610 0.0110219 0.0109094 0.0112792 0.0106477 0.0110892 0.0110101
0.0112461 0.0108382 0.0109703 0.0106250 0.0118405 0.0108308 0.0117816 0.0109097 0.0106020 0.0119413 0.0116072 0.0115702 0.0106827 0.0118248 0.0108092 0.0111764 0.0113150 0.0107961 0.0109420 0.0106551 0.0112754 0.0116757 0.0118788 0.0115783 0.0112713 0.0108911 0.0119052 0.0110105 0.0115996 0.0107905 0.0135785 0.0105603 0.0107450 0.0111614 0.0115528 0.0109459 0.0105204 0.0120318 0.0115582 0.0102362 0.0106393 0.0106315 0.0107639 0.0115788 0.0115888 0.0110353 0.0112965 0.0102954 0.0107931 0.0106557 0.0108771 0.0116471 0.0106370 0.0113247 0.0112823 0.0118784 0.0110247 0.0132811 0.0105979 0.0106876 0.0102857 0.0104606 0.0106303 0.0108341 0.0104414 0.0113279 0.0113356 0.0104221 0.0117253 0.0110818 0.0106977 0.0103652 0.0113259 0.0106390 0.0101090 0.0132633 0.0116934 0.0108999 0.0108411 0.0107050 0.0118582 0.0108501 0.0102641 0.0104391 0.0105793 0.0108666 0.0105956 0.0108575 0.0122088 0.0101492
0.0110223 0.0120515 0.0128886 0.0105688 0.0112987 0.0121414 0.0116971 0.0106583 0.0116554 0.0103989 0.0114561 0.0113806 0.0109522 0.0117797 0.0115568 0.0106008 0.0115667 0.0106794 0.0120012 0.0104445 0.0104829 0.0111388 0.0110421 0.0116572 0.0119801 0.0106099 0.0112847 0.0101580 0.0122951 0.0128246 0.0104947 0.0105836 0.0110803 0.0098257 0.0107946 0.0109102 0.0127077 0.0107549 0.0102755 0.0104530 0.0121554 0.0119419 0.0119818 0.0107329 0.0105282 0.0107752 0.0108087 0.0106082 0.0111972 0.0112544 0.0107105 0.0101943 0.0110660 0.0117755 0.0107379 0.0109576 0.0107608 0.0117946 0.0108956 0.0102767 0.0105379 0.0107766 0.0121638 0.0104869 0.0106407 0.0109653 0.0107049 0.0111512 0.0105618 0.0102519 0.0102085 0.0108665 0.0102930 0.0102124 0.0104683 0.0115189 0.0125417 0.0106686 0.0106988 0.0116819 0.0112439 0.0125031 0.0118347 0.0111760 0.0103200 0.0104721 0.0107978 0.0115584 0.0121940 0.0111943
0.0112466 0.0108380 0.0109704 0.0106251 0.0118405 0.0108307 0.0117802 0.0109102 0.0106016 0.0119417 0.0116071 0.0115707 0.0106831 0.0118238 0.0108081 0.0111758 0.0113133 0.0107955 0.0109413 0.0106546 0.0112751 0.0116762 0.0118793 0.0115775 0.0112714 0.0108903 0.0119040 0.0110095 0.0115980 0.0107900 0.0135791 0.0105598 0.0107454 0.0111598 0.0115533 0.0109462 0.0105193 0.0120313 0.0115587 0.0102353 0.0106393 0.0106316 0.0107640 0.0115793 0.0115890 0.0110344 0.0112958 0.0102956 0.0107936 0.0106552 0.0108776 0.0116475 0.0106362 0.0113251 0.0112828 0.0118768 0.0110234 0.0133025 0.0105982 0.0106878 0.0102861 0.0104609 0.0106307 0.0108336 0.0104419 0.0113272 0.0113360 0.0104212 0.0117238 0.0110809 0.0106972 0.0103657 0.0113262 0.0106393 0.0101093 0.0132639 0.0116939 0.0108995 0.0108414 0.0107053 0.0118587 0.0108482 0.0102629 0.0104377 0.0105796 0.0108659 0.0105948 0.0108568 0.0122088 0.0101497
0.0117847 0.0108650 0.0106515 0.0111912 0.0114059 0.0110147 0.0107952 0.0112610 0.0105801 0.0114220 0.0105315 0.0118127 0.0122602 0.0104807 0.0104758 0.0109691 0.0105578 0.0114132 0.0105387 0.0107147 0.0117821 0.0105604 0.0107031 0.0116890 0.0114762 0.0109088 0.0103344 0.0103866 0.0108302 0.0112527 0.0109274 0.0111396 0.0110144 0.0108345 0.0111425 0.0128539 0.0111770 0.0117716 0.0107186 0.0117213 0.0105854 0.0105884 0.0116186 0.0108844 0.0123028 0.0112345 0.0108765 0.0117759 0.0116586 0.0118992 0.0104438 0.0104540 0.0109584 0.0102831 0.0126429 0.0115773 0.0116768 0.0111076 0.0108503 0.0105818 0.0105424 0.0109303 0.0112199 0.0110783 0.0115198 0.0115292 0.0117284 0.0127411 0.0111746 0.0122397 0.0120510 0.0106339 0.0103853 0.0105698 0.0103533 0.0103305 0.0110751 0.0111171 0.0117671 0.0105163 0.0110861 0.0110284 0.0108596 0.0105223 0.0111259 0.0108365 0.0107146 0.0107341 0.0106023 0.0110370
0.0110223 0.0120514 0.0128885 0.0105685 0.0112981 0.0121413 0.0116966 0.0106576 0.0116549 0.0104083 0.0114657 0.0113805 0.0109518 0.0117793 0.0115567 0.0106007 0.0115664 0.0106792 0.0120009 0.0104444 0.0104828 0.0111386 0.0110418 0.0116571 0.0119800 0.0106097 0.0112843 0.0101577 0.0122947 0.0128243 0.0104944 0.0105833 0.0110801 0.0098254 0.0107946 0.0109101 0.0127076 0.0107546 0.0102749 0.0104529 0.0121554 0.0119419 0.0119816 0.0107326 0.0105279 0.0107750 0.0108086 0.0106081 0.0111972 0.0112543 0.0107104 0.0101938 0.0110659 0.0117754 0.0107376 0.0109573 0.0107607 0.0117941 0.0108955 0.0102764 0.0105374 0.0107765 0.0121631 0.0104865 0.0106403 0.0109651 0.0107047 0.0111518 0.0105614 0.0102526 0.0102091 0.0108664 0.0102922 0.0102123 0.0104682 0.0115186 0.0125413 0.0106686 0.0106985 0.0116817 0.0112438 0.0125029 0.0118345 0.0111755 0.0103196 0.0104719 0.0107976 0.0115582 0.0121937 0.0111942
0.0110223 0.0120515 0.0128885 0.0105685 0.0112980 0.0121413 0.0116966 0.0106575 0.0116549 0.0104082 0.0114657 0.0113806 0.0109517 0.0117793 0.0115567 0.0106007 0.0115664 0.0106792 0.0120009 0.0104444 0.0104828 0.0111386 0.0110418 0.0116572 0.0119801 0.0106097 0.0112843 0.0101577 0.0122947 0.0128243 0.0104944 0.0105833 0.0110801 0.0098254 0.0107946 0.0109101 0.0127076 0.0107546 0.0102749 0.0104529 0.0121554 0.0119419 0.0119816 0.0107326 0.0105279 0.0107750 0.0108086 0.0106081 0.0111972 0.0112543 0.0107105 0.0101937 0.0110659 0.0117754 0.0107376 0.0109573 0.0107607 0.0117940 0.0108955 0.0102764 0.0105374 0.0107765 0.0121631 0.0104865 0.0106403 0.0109651 0.0107048 0.0111518 0.0105614 0.0102526 0.0102092 0.0108664 0.0102921 0.0102123 0.0104682 0.0115186 0.0125413 0.0106686 0.0106986 0.0116817 0.0112438 0.0125029 0.0118345 0.0111755 0.0103195 0.0104720 0.0107976 0.0115582 0.0121937 0.0111943
0.0114348 0.0108787 0.0106376 0.0122315 0.0110363 0.0107388 0.0118866 0.0111420 0.0108905 0.0119167 0.0117105 0.0108444 0.0104968 0.0107512 0.0112192 0.0105903 0.0117686 0.0118728 0.0104858 0.0113740 0.0113762 0.0110067 0.0107796 0.0106269 0.0105672 0.0116026 0.0101381 0.0116801 0.0099174 0.0105999 0.0102322 0.0106798 0.0122377 0.0113271 0.0109905 0.0107020 0.0110888 0.0109111 0.0106097 0.0121026 0.0102510 0.0108254 0.0104775 0.0116816 0.0103965 0.0120521 0.0110287 0.0105763 0.0106510 0.0104546 0.0120066 0.0115651 0.0109440 0.0126343 0.0105778 0.0103509 0.0106014 0.0105798 0.0117487 0.0119578 0.0121111 0.0124245 0.0104282 0.0109763 0.0104368 0.0117906 0.0132071 0.0118455 0.0105994 0.0111470 0.0105264 0.0103580 0.0104090 0.0111825 0.0101955 0.0104592 0.0105801 0.0106053 0.0106726 0.0117250 0.0108589 0.0106084 0.0113866 0.0105226 0.0116988 0.0127533 0.0118272 0.0115828 0.0113184 0.0113188
0.0110223 0.0120515 0.0128885 0.0105685 0.0112979 0.0121413 0.0116965 0.0106573 0.0116548 0.0104081 0.0114656 0.0113806 0.0109516 0.0117792 0.0115567 0.0106007 0.0115664 0.0106791 0.0120008 0.0104444 0.0104827 0.0111385 0.0110418 0.0116572 0.0119801 0.0106097 0.0112842 0.0101576 0.0122946 0.0128243 0.0104943 0.0105833 0.0110801 0.0098253 0.0107946 0.0109101 0.0127076 0.0107545 0.0102747 0.0104567 0.0121554 0.0119419 0.0119816 0.0107326 0.0105278 0.0107750 0.0108086 0.0106081 0.0111972 0.0112543 0.0107105 0.0101936 0.0110659 0.0117754 0.0107375 0.0109572 0.0107607 0.0117939 0.0108955 0.0102763 0.0105373 0.0107765 0.0121629 0.0104864 0.0106402 0.0109651 0.0107047 0.0111518 0.0105613 0.0102525 0.0102092 0.0108664 0.0102919 0.0102123 0.0104682 0.0115186 0.0125412 0.0106686 0.0106985 0.0116817 0.0112438 0.0125029 0.0118345 0.0111754 0.0103194 0.0104719 0.0107976 0.0115582 0.0121936 0.0111942
0.0112466 0.0108374 0.0109913 0.0106247 0.0118400 0.0108300 0.0117782 0.0109102 0.0106007 0.0119415 0.0116064 0.0115708 0.0106831 0.0118221 0.0108063 0.0111745 0.0113109 0.0107943 0.0109400 0.0106536 0.0112742 0.0116762 0.0118793 0.0115762 0.0112710 0.0108889 0.0119022 0.0110078 0.0115957 0.0107890 0.0135791 0.0105588 0.0107453 0.0111575 0.0115533 0.0109460 0.0105385 0.0120303 0.0115587 0.0102397 0.0106389 0.0106312 0.0107636 0.0115793 0.0115887 0.0110329 0.0112944 0.0102954 0.0108147 0.0106541 0.0108776 0.0116474 0.0106348 0.0113250 0.0112828 0.0118744 0.0110216 0.0133018 0.0105981 0.0106874 0.0102859 0.0104608 0.0106307 0.0108326 0.0104419 0.0113259 0.0113359 0.0104197 0.0117216 0.0110794 0.0106963 0.0103657 0.0113260 0.0106391 0.0101090 0.0132639 0.0116940 0.0108985 0.0108412 0.0107051 0.0118588 0.0108456 0.0102612 0.0104357 0.0105794 0.0108646 0.0105933 0.0108556 0.0122083 0.0101497
0.0116785 0.0106882 0.0116662 0.0113339 0.0120926 0.0107038 0.0107593 0.0119583 0.0116389 0.0115711 0.0109791 0.0104994 0.0117785 0.0110778 0.0107066 0.0113139 0.0112572 0.0107395 0.0118230 0.0106617 0.0103947 0.0109045 0.0110042 0.0109092 0.0126829 0.0107160 0.0106986 0.0109455 0.0106455 0.0119021 0.0119422 0.0124893 0.0108474 0.0108570 0.0103458 0.0112968 0.0108781 0.0105824 0.0119731 0.0104988 0.0117646 0.0110383 0.0107310 0.0112688 0.0110290 0.0111622 0.0107928 0.0106132 0.0104202 0.0108013 0.0106601 0.0107331 0.0113280 0.0108208 0.0113329 0.0114132 0.0107845 0.0108846 0.0105435 0.0107830 0.0119903 0.0111988 0.0128941 0.0119366 0.0120056 0.0118154 0.0103107 0.0108506 0.0103367 0.0113729 0.0111482 0.0109685 0.0117631 0.0113485 0.0107219 0.0107630 0.0106128 0.0103189 0.0109277 0.0106062 0.0106776 0.0105329 0.0111980 0.0113895 0.0114262 0.0110739 0.0109634 0.0105319 0.0111399 0.0108292
0.0112471 0.0108374 0.0109916 0.0106248 0.0118400 0.0108300 0.0117779 0.0109103 0.0106007 0.0119417 0.0116064 0.0115709 0.0106833 0.0118219 0.0108061 0.0111744 0.0113105 0.0107942 0.0109399 0.0106536 0.0112742 0.0116764 0.0118795 0.0115761 0.0112714 0.0108887 0.0119020 0.0110076 0.0115954 0.0107889 0.0135793 0.0105587 0.0107454 0.0111571 0.0115535 0.0109461 0.0105381 0.0120303 0.0115588 0.0102395 0.0106390 0.0106312 0.0107636 0.0115795 0.0115888 0.0110327 0.0112943 0.0102955 0.0108147 0.0106541 0.0108777 0.0116475 0.0106347 0.0113252 0.0112830 0.0118741 0.0110214 0.0133019 0.0105982 0.0106875 0.0102861 0.0104609 0.0106309 0.0108326 0.0104420 0.0113258 0.0113360 0.0104195 0.0117213 0.0110793 0.0106963 0.0103658 0.0113261 0.0106392 0.0101091 0.0132641 0.0116941 0.0108985 0.0108413 0.0107052 0.0118589 0.0108452 0.0102610 0.0104354 0.0105796 0.0108645 0.0105932 0.0108555 0.0122083 0.0101499
0.0110327 0.0120509 0.0128988 0.0105679 0.0112972 0.0121407 0.0116958 0.0106566 0.0116541 0.0104073 0.0114649 0.0113801 0.0109510 0.0117785 0.0115562 0.0106002 0.0115658 0.0106786 0.0120001 0.0104439 0.0104822 0.0111379 0.0110412 0.0116566 0.0119904 0.0106091 0.0112835 0.0101571 0.0122939 0.0128236 0.0105034 0.0105827 0.0110796 0.0098248 0.0107941 0.0109095 0.0127071 0.0107540 0.0102740 0.0104562 0.0121549 0.0119414 0.0119811 0.0107320 0.0105272 0.0107745 0.0108081 0.0106076 0.0111967 0.0112537 0.0107100 0.0101930 0.0110654 0.0117748 0.0107369 0.0109566 0.0107602 0.0117932 0.0108949 0.0102758 0.0105367 0.0107760 0.0121621 0.0104859 0.0106396 0.0109646 0.0107042 0.0111513 0.0105607 0.0102521 0.0102087 0.0108659 0.0102912 0.0102118 0.0104677 0.0115277 0.0125405 0.0106681 0.0106980 0.0116811 0.0112433 0.0125023 0.0118339 0.0111748 0.0103188 0.0104714 0.0107971 0.0115576 0.0121930 0.0111937
0.0110003 0.0121714 0.0106591 0.0112729 0.0107974 0.0123979 0.0107519 0.0108207 0.0104241 0.0118053 0.0119796 0.0102848 0.0117203 0.0110514 0.0112353 0.0121740 0.0108413 0.0106678 0.0110009 0.0107337 0.0110315 0.0121132 0.0121285 0.0106310 0.0106347 0.0108488 0.0102877 0.0107285 0.0111081 0.0109847 0.0111241 0.0119874 0.0123796 0.0118963 0.0106033 0.0112931 0.0108009 0.0111041 0.0104739 0.0106929 0.0105411 0.0105626 0.0108218 0.0110529 0.0113730 0.0111819 0.0110865 0.0106452 0.0105748 0.0104849 0.0112842 0.0118008 0.0115388 0.0106663 0.0107530 0.0117917 0.0107491 0.0109740 0.0125100 0.0108975 0.0108995 0.0108511 0.0106361 0.0104626 0.0106855 0.0105188 0.0107604 0.0107630 0.0106296 0.0110281 0.0116358 0.0118258 0.0108863 0.0107478 0.0123806 0.0111529 0.0112612 0.0109905 0.0111792 0.0116150 0.0111364 0.0113031 0.0112343 0.0104556 0.0120785 0.0105415 0.0104969 0.0118043 0.0108252 0.0112819
0.0116780 0.0106872 0.0116650 0.0113327 0.0120912 0.0107027 0.0107574 0.0119579 0.0116378 0.0115688 0.0109771 0.0104990 0.0117859 0.0110763 0.0107057 0.0113133 0.0112558 0.0107381 0.0118220 0.0106610 0.0103936 0.0109334 0.0110032 0.0109084 0.0126821 0.0107149 0.0106970 0.0109441 0.0106440 0.0119009 0.0119408 0.0124886 0.0108463 0.0108555 0.0103453 0.0112961 0.0108766 0.0105812 0.0119721 0.0104973 0.0117638 0.0110376 0.0107303 0.0112678 0.0110278 0.0111611 0.0107922 0.0106126 0.0104193 0.0108006 0.0106596 0.0107312 0.0113274 0.0108198 0.0113318 0.0114118 0.0107838 0.0108824 0.0105422 0.0107818 0.0119893 0.0111978 0.0128936 0.0119360 0.0120051 0.0118142 0.0103097 0.0108501 0.0103352 0.0113724 0.0111475 0.0109680 0.0117616 0.0113478 0.0107211 0.0108182 0.0106117 0.0103184 0.0109270 0.0106048 0.0106771 0.0105320 0.0111963 0.0113889 0.0114249 0.0110726 0.0109621 0.0105303 0.0111384 0.0108287
0.0110325 0.0120509 0.0128986 0.0105678 0.0112970 0.0121406 0.0116956 0.0106563 0.0116539 0.0104071 0.0114647 0.0113800 0.0109509 0.0117784 0.0115561 0.0106001 0.0115657 0.0106785 0.0120000 0.0104438 0.0104821 0.0111378 0.0110411 0.0116566 0.0120012 0.0106090 0.0112834 0.0101570 0.0122937 0.0128235 0.0105032 0.0105826 0.0110795 0.0098247 0.0107940 0.0109094 0.0127070 0.0107538 0.0102738 0.0104561 0.0121548 0.0119413 0.0119810 0.0107319 0.0105270 0.0107744 0.0108080 0.0106075 0.0111966 0.0112537 0.0107100 0.0101928 0.0110653 0.0117747 0.0107368 0.0109565 0.0107602 0.0117930 0.0108949 0.0102757 0.0105365 0.0107759 0.0121619 0.0104857 0.0106394 0.0109645 0.0107041 0.0111512 0.0105606 0.0102520 0.0102086 0.0108658 0.0102909 0.0102118 0.0104677 0.0115274 0.0125404 0.0106681 0.0106979 0.0116810 0.0112432 0.0125022 0.0118338 0.0111746 0.0103186 0.0104713 0.0107970 0.0115575 0.0121928 0.0111936
0.0110004 0.0121716 0.0106592 0.0112726 0.0107972 0.0123978 0.0107516 0.0108209 0.0104238 0.0118048 0.0119792 0.0102857 0.0117204 0.0110511 0.0112355 0.0121742 0.0108415 0.0106675 0.0110011 0.0107335 0.0110315 0.0121131 0.0121284 0.0106310 0.0106349 0.0108490 0.0102874 0.0107282 0.0111078 0.0109849 0.0111237 0.0119876 0.0123798 0.0118964 0.0106034 0.0112927 0.0108011 0.0111040 0.0104738 0.0106929 0.0105413 0.0105628 0.0108217 0.0110528 0.0113722 0.0111821 0.0110867 0.0106449 0.0105749 0.0104849 0.0112845 0.0118004 0.0115390 0.0106671 0.0107525 0.0117916 0.0107493 0.0109734 0.0125102 0.0108972 0.0108997 0.0108513 0.0106363 0.0104628 0.0106856 0.0105190 0.0107604 0.0107630 0.0106293 0.0110281 0.0116358 0.0118260 0.0108856 0.0107477 0.0123805 0.0111521 0.0112616 0.0109907 0.0111788 0.0116152 0.0111366 0.0113040 0.0112345 0.0104557 0.0120787 0.0105417 0.0104971 0.0118045 0.0108250 0.0112820
0.0127214 0.0110950 0.0122639 0.0120294 0.0107829 0.0109708 0.0115202 0.0111190 0.0117995 0.0114134 0.0102258 0.0110393 0.0105972 0.0119434 0.0110321 0.0106693 0.0103278 0.0101071 0.0104828 0.0106937 0.0110801 0.0101817 0.0111727 0.0103789 0.0110529 0.0112437 0.0112051 0.0105479 0.0107591 0.0118574 0.0112532 0.0107964 0.0109020 0.0110379 0.0126550 0.0107297 0.0109371 0.0110064 0.0111203 0.0107745 0.0106401 0.0118901 0.0124883 0.0106031 0.0109662 0.0108924 0.0106258 0.0108159 0.0106366 0.0115404 0.0107308 0.0105694 0.0114972 0.0118861 0.0107380 0.0106517 0.0108602 0.0110618 0.0100836 0.0119757 0.0111462 0.0111476 0.0106469 0.0105868 0.0128494 0.0112011 0.0109992 0.0110339 0.0108337 0.0109353 0.0113446 0.0118701 0.0114347 0.0110633 0.0109171 0.0111247 0.0121378 0.0107356 0.0117626 0.0106566 0.0127204 0.0110768 0.0110883 0.0104569 0.0108134 0.0108596 0.0106759 0.0104330 0.0109631 0.0118059
0.0116779 0.0106861 0.0116631 0.0113309 0.0120891 0.0107012 0.0107542 0.0119578 0.0116363 0.0115648 0.0109737 0.0105280 0.0117856 0.0110739 0.0107048 0.0113131 0.0112536 0.0107359 0.0118209 0.0106603 0.0103920 0.0109311 0.0110097 0.0109074 0.0126814 0.0107134 0.0106944 0.0109421 0.0106417 0.0118993 0.0119386 0.0124879 0.0108448 0.0108530 0.0103455 0.0112957 0.0108744 0.0105796 0.0119709 0.0104950 0.0117632 0.0110369 0.0107296 0.0112666 0.0110261 0.0111596 0.0107920 0.0106122 0.0104181 0.0108002 0.0106594 0.0107279 0.0113269 0.0108476 0.0113305 0.0114097 0.0107831 0.0108785 0.0105404 0.0107801 0.0119879 0.0111964 0.0128936 0.0119356 0.0120050 0.0118124 0.0103083 0.0108498 0.0103329 0.0113721 0.0111470 0.0109677 0.0117592 0.0113474 0.0107205 0.0108146 0.0106393 0.0103180 0.0109266 0.0106026 0.0106771 0.0105600 0.0111935 0.0113886 0.0114229 0.0110707 0.0109601 0.0105278 0.0111360 0.0108287
0.0127207 0.0110940 0.0122617 0.0120733 0.0107817 0.0109697 0.0115194 0.0111180 0.0117978 0.0114135 0.0102247 0.0110383 0.0105964 0.0119429 0.0110315 0.0106693 0.0103277 0.0101067 0.0104815 0.0106934 0.0110799 0.0101807 0.0111725 0.0103782 0.0110509 0.0112437 0.0112044 0.0105477 0.0107586 0.0118556 0.0112529 0.0107957 0.0109020 0.0110378 0.0126551 0.0107293 0.0109354 0.0110063 0.0111198 0.0107745 0.0106395 0.0118896 0.0124876 0.0106031 0.0109658 0.0108925 0.0106259 0.0108156 0.0106355 0.0115402 0.0107308 0.0105694 0.0114971 0.0118851 0.0107378 0.0106514 0.0108600 0.0110609 0.0100836 0.0119755 0.0111457 0.0111476 0.0106459 0.0105863 0.0128490 0.0112009 0.0109992 0.0110338 0.0108334 0.0109353 0.0113443 0.0118700 0.0114340 0.0110631 0.0109167 0.0111248 0.0121369 0.0107355 0.0117623 0.0106565 0.0127205 0.0110752 0.0110875 0.0104565 0.0108128 0.0108595 0.0106758 0.0104327 0.0109624 0.0118060
0.0110096 0.0121722 0.0106594 0.0112712 0.0107965 0.0123972 0.0107500 0.0108215 0.0104224 0.0118028 0.0119777 0.0102862 0.0117206 0.0110500 0.0112360 0.0121748 0.0108418 0.0106662 0.0110017 0.0107327 0.0110313 0.0121126 0.0121279 0.0106309 0.0106355 0.0108494 0.0102864 0.0107270 0.0111069 0.0109855 0.0111221 0.0119882 0.0123804 0.0118968 0.0106126 0.0112908 0.0108016 0.0111034 0.0104731 0.0106928 0.0105418 0.0105633 0.0108213 0.0110521 0.0113695 0.0111825 0.0110872 0.0106436 0.0105749 0.0104847 0.0112850 0.0117989 0.0115485 0.0106676 0.0107506 0.0117909 0.0107498 0.0109712 0.0125107 0.0108960 0.0109002 0.0108518 0.0106368 0.0104633 0.0106859 0.0105195 0.0107602 0.0107627 0.0106283 0.0110278 0.0116357 0.0118263 0.0108828 0.0107469 0.0123798 0.0111491 0.0112604 0.0109913 0.0111772 0.0116157 0.0111369 0.0113044 0.0112350 0.0104562 0.0120792 0.0105421 0.0104975 0.0118050 0.0108240 0.0112823
0.0114595 0.0108802 0.0106675 0.0122520 0.0110363 0.0107347 0.0118816 0.0111402 0.0108813 0.0119187 0.0117122 0.0108500 0.0104947 0.0107470 0.0112150 0.0105863 0.0117644 0.0118666 0.0104854 0.0113693 0.0113745 0.0110123 0.0107815 0.0106252 0.0106186 0.0115986 0.0101336 0.0116685 0.0099102 0.0105999 0.0102326 0.0106799 0.0122398 0.0113192 0.0109924 0.0106925 0.0110896 0.0109125 0.0106097 0.0120959 0.0102525 0.0108271 0.0104757 0.0116836 0.0103882 0.0120477 0.0110242 0.0105696 0.0106504 0.0104538 0.0120086 0.0115672 0.0109393 0.0126402 0.0105741 0.0103517 0.0106024 0.0105813 0.0117507 0.0119535 0.0121114 0.0124266 0.0104264 0.0109762 0.0104370 0.0117921 0.0132064 0.0118369 0.0106003 0.0111382 0.0105242 0.0103597 0.0104030 0.0111783 0.0101911 0.0104609 0.0105857 0.0106068 0.0106655 0.0117270 0.0108608 0.0106041 0.0113879 0.0105136 0.0116991 0.0127550 0.0118287 0.0115844 0.0113200 0.0113207
0.0107140 0.0108091 0.0106203 0.0103791 0.0109193 0.0108067 0.0103430 0.0109838 0.0106036 0.0109626 0.0103863 0.0111647 0.0106233 0.0106638 0.0109398 0.0106511 0.0123513 0.0116737 0.0119808 0.0118772 0.0120211 0.0105293 0.0119428 0.0121450 0.0109460 0.0108960 0.0105549 0.0115558 0.0107289 0.0111283 0.0110790 0.0114140 0.0110130 0.0111219 0.0103340 0.0108770 0.0114433 0.0125482 0.0112923 0.0104521 0.0111406 0.0104482 0.0104417 0.0107651 0.0112273 0.0112403 0.0112889 0.0110221 0.0113062 0.0120321 0.0106663 0.0107135 0.0108331 0.0108823 0.0115609 0.0134490 0.0132610 0.0108385 0.0103848 0.0104253 0.0106403 0.0103465 0.0103391 0.0115294 0.0104890 0.0114526 0.0098754 0.0103384 0.0120150 0.0114505 0.0119722 0.0110434 0.0109918 0.0103868 0.0111684 0.0108036 0.0106011 0.0123131 0.0107868 0.0108215 0.0108623 0.0109283 0.0117675 0.0112561 0.0107071 0.0122703 0.0116237 0.0115351 0.0111488 0.0111323
0.0107139 0.0108092 0.0106204 0.0103792 0.0109192 0.0108068 0.0103428 0.0109839 0.0106037 0.0109623 0.0103861 0.0111648 0.0106232 0.0106637 0.0109399 0.0106512 0.0123515 0.0116738 0.0119809 0.0118773 0.0120210 0.0105292 0.0119428 0.0121450 0.0109461 0.0108961 0.0105547 0.0115559 0.0107288 0.0111284 0.0110788 0.0114141 0.0110131 0.0111220 0.0103341 0.0108767 0.0114434 0.0125481 0.0112922 0.0104520 0.0111407 0.0104483 0.0104415 0.0107650 0.0112270 0.0112404 0.0112890 0.0110221 0.0113062 0.0120321 0.0106664 0.0107133 0.0108331 0.0108824 0.0115604 0.0134489 0.0132611 0.0108382 0.0103849 0.0104254 0.0106404 0.0103466 0.0103392 0.0115295 0.0104891 0.0114528 0.0098753 0.0103383 0.0120149 0.0114504 0.0119721 0.0110435 0.0109916 0.0103869 0.0111685 0.0108032 0.0106009 0.0123132 0.0107867 0.0108216 0.0108624 0.0109284 0.0117677 0.0112562 0.0107072 0.0122704 0.0116239 0.0115352 0.0111486 0.0111324
